sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T08:16:30.146Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T08:16:30.146Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T08:16:30.146Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T08:16:30.146Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T08:18:18.271Z	warn	isupipe-benchmarker	ライブコメントを配信に投稿できないため、視聴者が離脱します	{"viewer": "iokada1", "livestream_id": 7540, "error": "Post \"https://yamamotomai0.u.isucon.local:443/api/livestream/7540/livecomment\": context canceled: ベンチマーク走行が継続できないエラーが発生しました"}
2026-09-22T08:18:18.286Z	info	isupipe-benchmarker	ベンチマーク走行終了
2026-09-22T08:18:18.286Z	info	isupipe-benchmarker	最終チェックを実施します
2026-09-22T08:18:18.286Z	info	isupipe-benchmarker	最終チェックが成功しました
2026-09-22T08:18:18.286Z	info	isupipe-benchmarker	重複排除したログを以下に出力します
2026-09-22T08:18:18.287Z	info	isupipe-benchmarker	配信を最後まで視聴できた視聴者数	{"viewers": 14}
--- staff.log tail
2026-09-22T08:18:18.272Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://xabe0.u.isucon.local:443/api/livestream/7543/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:18:18.272Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://yamazakikyosuke0.u.isucon.local:443/api/livestream/7532/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:18:18.271Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://satomigoto0.u.isucon.local:443/api/livestream/7529/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:18:18.272Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://xabe0.u.isucon.local:443/api/livestream/7543/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:18:18.272Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://xabe0.u.isucon.local:443/api/livestream/7543/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:18:18.286Z	info	staff-logger	bench/bench.go:260	ベンチマーク走行時間: 1m0.017944707s
2026-09-22T08:18:18.286Z	info	staff-logger	bench/bench.go:277	ベンチエラーを収集します
2026-09-22T08:18:18.286Z	info	staff-logger	bench/bench.go:285	内部エラーを収集します
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:301	シナリオカウンタを出力します
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:323	[シナリオ aggressive-streamer-moderate] 29 回成功, 2 回失敗
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:323	[シナリオ dns-watertorture-attack] 16 回成功
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:323	[シナリオ streamer-cold-reserve] 55 回成功, 1 回失敗
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:323	[シナリオ streamer-moderate] 23 回成功
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:323	[シナリオ viewer-report] 37 回成功, 7 回失敗
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:323	[シナリオ viewer-spam] 30 回成功, 1 回失敗
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:323	[シナリオ viewer] 14 回成功, 7 回失敗
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:323	[失敗シナリオ aggressive-streamer-moderate-fail] 2 回失敗
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:323	[失敗シナリオ streamer-cold-reserve-fail] 1 回失敗
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:323	[失敗シナリオ viewer-fail] 7 回失敗
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:323	[失敗シナリオ viewer-report-fail] 7 回失敗
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:323	[失敗シナリオ viewer-spam-fail] 1 回失敗
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:329	DNSAttacker並列数: 2
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:330	名前解決成功数: 2311
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:331	名前解決失敗数: 0
2026-09-22T08:18:18.287Z	info	staff-logger	bench/bench.go:335	スコア: 3545
