sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T10:00:19.852Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T10:00:19.852Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T10:00:19.852Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T10:00:19.852Z	info	isupipe-benchmarker	webappの初期化を行います

2026-09-22T10:00:47.484Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.484Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.484Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.484Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.487Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.487Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.487Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.487Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.487Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.492Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.498Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.502Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.505Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.505Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.505Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.505Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.508Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.514Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.514Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:00:47.519Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.519Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:00:47.527Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.535Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.539Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.544Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.544Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:00:47.556Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.560Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.560Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.560Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.560Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.567Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.573Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.578Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.583Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.583Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:00:47.587Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.587Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.587Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.587Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.588Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.588Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:00:47.595Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.606Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.614Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.618Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.624Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.624Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:00:47.633Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.640Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.646Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.655Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.662Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.670Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.672Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.672Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.672Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.672Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.673Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.680Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.688Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.688Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.688Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.688Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.688Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.696Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.698Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.698Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.698Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.698Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.704Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.710Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.712Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.712Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.712Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.712Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.716Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.724Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.734Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.737Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.737Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T10:00:47.742Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.742Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.742Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.742Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.742Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.749Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.749Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.753Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.758Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.761Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.765Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.767Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.767Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.768Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.768Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.768Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.768Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.777Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.777Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.777Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.777Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.777Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.777Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.777Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.777Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.777Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.783Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.783Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.783Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.783Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.787Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.794Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.802Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.802Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:00:47.811Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.817Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.825Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.825Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.825Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.825Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.826Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.827Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:00:47.834Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.845Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.850Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.853Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.853Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.853Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.853Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.858Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.858Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:00:47.864Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.865Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.865Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.865Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.865Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.874Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.879Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.884Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.884Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.884Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.884Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.884Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.889Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.899Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.903Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.911Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.911Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.911Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.911Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.912Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.918Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.918Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:00:47.926Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.926Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.926Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.926Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.928Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.933Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.944Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.951Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.952Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.952Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.952Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.952Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.958Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.962Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T10:00:47.963Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.963Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:00:47.970Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.970Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.970Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T10:00:47.970Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T10:00:47.973Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.973Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T10:00:47.975Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:47.975Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T10:00:47.986Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:47.992Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:48.001Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:48.005Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:48.013Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:48.017Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T10:00:48.025Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T10:00:48.025Z	info	staff-logger	scenario/viewer.go:56	visit top
