sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T08:35:24.980Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T08:35:24.981Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T08:35:24.981Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T08:35:24.981Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T08:36:54.013Z	warn	staff-logger	scenario/streamer.go:160	streamer_moderate: failed to moderate: Post "https://kazuya580.u.isucon.local:443/api/livestream/7522/moderate": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.013Z	warn	staff-logger	scenario/streamer.go:139	streamer_moderate: failed to visit livestream admin: Get "https://pipe.u.isucon.local:443/api/livestream/search?limit=50": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.013Z	warn	isupipe-benchmarker	ライブコメントを配信に投稿できないため、視聴者が離脱します	{"viewer": "yoshidasayuri1", "livestream_id": 7563, "error": "Post \"https://fujiwarakenichi0.u.isucon.local:443/api/livestream/7563/livecomment\": context canceled: ベンチマーク走行が継続できないエラーが発生しました"}
2026-09-22T08:36:54.013Z	warn	staff-logger	scenario/viewer.go:121	view: failed to post livecomment: Post "https://reisakamoto0.u.isucon.local:443/api/livestream/7534/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.013Z	warn	staff-logger	scenario/viewer.go:121	view: failed to post livecomment: Post "https://fujiwarakenichi0.u.isucon.local:443/api/livestream/7563/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.013Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://kanasasaki0.u.isucon.local:443/api/livestream/7581/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://kanasasaki0.u.isucon.local:443/api/livestream/7581/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:126	view: failed to get reactions: Get "https://atsushi410.u.isucon.local:443/api/livestream/7580/reaction": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://atsushi410.u.isucon.local:443/api/livestream/7580/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://atsushi410.u.isucon.local:443/api/livestream/7580/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://atsushi410.u.isucon.local:443/api/livestream/7580/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: Post "https://chiyonakamura1.u.isucon.local:443/api/livestream/reservation": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:126	view: failed to get reactions: Get "https://kazuya580.u.isucon.local:443/api/livestream/7526/reaction": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://kazuya580.u.isucon.local:443/api/livestream/7526/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://kazuya580.u.isucon.local:443/api/livestream/7526/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://kazuya580.u.isucon.local:443/api/livestream/7526/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://kazuya580.u.isucon.local:443/api/livestream/7526/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://kazuya580.u.isucon.local:443/api/livestream/7526/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/streamer.go:198	aggressive streamer moderate: failed to visit livestream admin: Get "https://pipe.u.isucon.local:443/api/livestream/search?limit=50": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/streamer.go:204	aggressive streamer moderate: failed to moderate: Post "https://jtakahashi0.u.isucon.local:443/api/livestream/7590/moderate": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:92	view: failed to get livestream stats: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7545/statistics": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:78	view: failed to visit user profile: Get "https://pipe.u.isucon.local:443/api/user/yamamotomai0/statistics": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:78	view: failed to visit user profile: Get "https://pipe.u.isucon.local:443/api/user/ghasegawa0/statistics": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:92	view: failed to get livestream stats: Get "https://saitorei1.u.isucon.local:443/api/livestream/7531/statistics": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.014Z	warn	staff-logger	scenario/viewer.go:92	view: failed to get livestream stats: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7583/statistics": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:36:54.485Z	info	isupipe-benchmarker	ベンチマーク走行終了
2026-09-22T08:36:54.485Z	info	isupipe-benchmarker	最終チェックを実施します
2026-09-22T08:36:54.485Z	info	isupipe-benchmarker	最終チェックが成功しました
2026-09-22T08:36:54.485Z	info	isupipe-benchmarker	重複排除したログを以下に出力します
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:260	ベンチマーク走行時間: 1m0.474471448s
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:277	ベンチエラーを収集します
2026-09-22T08:36:54.485Z	info	isupipe-benchmarker	配信を最後まで視聴できた視聴者数	{"viewers": 54}
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:285	内部エラーを収集します
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:301	シナリオカウンタを出力します
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:323	[シナリオ aggressive-streamer-moderate] 28 回成功
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:323	[シナリオ dns-watertorture-attack] 63 回成功
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:323	[シナリオ streamer-cold-reserve] 155 回成功
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:323	[シナリオ streamer-moderate] 86 回成功
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:323	[シナリオ viewer-report] 51 回成功, 3 回失敗
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:323	[シナリオ viewer-spam] 30 回成功
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:323	[シナリオ viewer] 54 回成功
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:323	[失敗シナリオ viewer-report-fail] 3 回失敗
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:329	DNSAttacker並列数: 3
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:330	名前解決成功数: 8019
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:331	名前解決失敗数: 1
2026-09-22T08:36:54.485Z	info	staff-logger	bench/bench.go:335	スコア: 11235
