sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T11:15:35.487Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T11:15:35.487Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T11:15:35.487Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T11:15:35.487Z	info	isupipe-benchmarker	webappの初期化を行います

2026-09-22T11:16:08.459Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.465Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.465Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.465Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.465Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.466Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.466Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.466Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:16:08.469Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:16:08.476Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.476Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.476Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.476Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.480Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.482Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.488Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.489Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:16:08.496Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.498Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.501Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.504Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.504Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:16:08.505Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.505Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.505Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.505Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.517Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.521Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.521Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.521Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.521Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.521Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.521Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.526Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.531Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.536Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.536Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:16:08.544Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.545Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.545Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:16:08.555Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.556Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:16:08.564Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.565Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.565Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.565Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.565Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.565Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.570Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.573Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.573Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.573Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.573Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.575Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.581Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.585Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.585Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.585Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.585Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.585Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.589Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.589Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.593Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.599Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.603Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.606Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.611Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.617Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.621Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.626Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.634Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.638Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.644Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.650Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.650Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.650Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.650Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.650Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.654Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.660Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.666Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.669Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.669Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.669Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.669Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.670Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.670Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T11:16:08.674Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.674Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.674Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.674Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.676Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.680Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.684Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.684Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:16:08.689Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.689Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:16:08.691Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.691Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.691Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.691Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.691Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.696Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.708Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.708Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.708Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.708Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.711Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.711Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.711Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.711Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.712Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.722Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/8602/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T11:16:08.725Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.728Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.728Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.728Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.728Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.728Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.734Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.738Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.739Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.740Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.740Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.740Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.742Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.749Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.756Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.763Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.765Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/8604/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T11:16:08.770Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.775Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.781Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.784Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/8605/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T11:16:08.786Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.786Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T11:16:08.787Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.792Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.796Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.797Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.801Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.801Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.801Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.802Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.802Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.805Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.810Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.810Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.810Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.810Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.812Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:16:08.814Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.819Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.819Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.819Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.819Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.821Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.827Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.827Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.827Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.827Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.833Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.835Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.835Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.839Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.843Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.845Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.845Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.845Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.845Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.850Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.857Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.863Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.865Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.867Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T11:16:08.876Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.881Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.885Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T11:16:08.885Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T11:16:08.885Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T11:16:08.885Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T11:16:08.887Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.892Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

2026-09-22T11:16:08.893Z	warn	staff-logger	scenario/viewer.go:178	viewer_spam: failed to post livecomment (moderated spam): benchmark-application: [一般エラー] POST /api/livestream/8613/livecomment へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:400, actual:201)

2026-09-22T11:16:08.896Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: benchmark-application: [一般エラー] POST /api/livestream/reservation へのリクエストに対して、期待されたHTTPステータスコードが確認できませんでした (expected:201, actual:400)

