sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T08:31:51.713Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T08:31:51.713Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T08:31:51.713Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T08:31:51.713Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T08:33:24.964Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nanamimatsumoto0.u.isucon.local:443/api/livestream/7581/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nanamimatsumoto0.u.isucon.local:443/api/livestream/7581/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nanamimatsumoto0.u.isucon.local:443/api/livestream/7581/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nanamimatsumoto0.u.isucon.local:443/api/livestream/7581/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://nanamimatsumoto0.u.isucon.local:443/api/livestream/7581/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:184	viewer_spam: failed to post livecomment (non-moderated spam): Post "https://ogawayoichi0.u.isucon.local:443/api/livestream/7582/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:126	view: failed to get reactions: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/reaction": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.965Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://mikimatsuda0.u.isucon.local:443/api/livestream/7531/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/streamer.go:198	aggressive streamer moderate: failed to visit livestream admin: Get "https://pipe.u.isucon.local:443/api/livestream/search?limit=50": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/streamer.go:204	aggressive streamer moderate: failed to moderate: Post "https://bhasegawa0.u.isucon.local:443/api/livestream/7586/moderate": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nfukuda0.u.isucon.local:443/api/livestream/7578/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nfukuda0.u.isucon.local:443/api/livestream/7578/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nfukuda0.u.isucon.local:443/api/livestream/7578/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nfukuda0.u.isucon.local:443/api/livestream/7578/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nfukuda0.u.isucon.local:443/api/livestream/7578/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:92	view: failed to get livestream stats: Get "https://manabu070.u.isucon.local:443/api/livestream/7579/statistics": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:78	view: failed to visit user profile: Get "https://pipe.u.isucon.local:443/api/user/yuitakahashi0/statistics": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nfukuda0.u.isucon.local:443/api/livestream/7578/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/streamer.go:91	reserve: failed to reserve: Post "https://yosuke951.u.isucon.local:443/api/livestream/reservation": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nfukuda0.u.isucon.local:443/api/livestream/7578/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:126	view: failed to get reactions: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/reaction": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://nfukuda0.u.isucon.local:443/api/livestream/7578/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/streamer.go:160	streamer_moderate: failed to moderate: Post "https://yuitakahashi0.u.isucon.local:443/api/livestream/7523/moderate": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/streamer.go:160	streamer_moderate: failed to moderate: Post "https://yuitakahashi0.u.isucon.local:443/api/livestream/7523/moderate": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/streamer.go:160	streamer_moderate: failed to moderate: Post "https://yuitakahashi0.u.isucon.local:443/api/livestream/7523/moderate": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/streamer.go:160	streamer_moderate: failed to moderate: Post "https://yuitakahashi0.u.isucon.local:443/api/livestream/7523/moderate": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/streamer.go:160	streamer_moderate: failed to moderate: Post "https://yuitakahashi0.u.isucon.local:443/api/livestream/7523/moderate": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/streamer.go:160	streamer_moderate: failed to moderate: Post "https://yuitakahashi0.u.isucon.local:443/api/livestream/7523/moderate": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/streamer.go:139	streamer_moderate: failed to visit livestream admin: Get "https://pipe.u.isucon.local:443/api/livestream/search?limit=50": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:92	view: failed to get livestream stats: Get "https://mikako870.u.isucon.local:443/api/livestream/7580/statistics": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:126	view: failed to get reactions: Get "https://satomigoto0.u.isucon.local:443/api/livestream/7526/reaction": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://satomigoto0.u.isucon.local:443/api/livestream/7526/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://nfukuda0.u.isucon.local:443/api/livestream/7578/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.966Z	warn	staff-logger	scenario/viewer.go:92	view: failed to get livestream stats: Get "https://endoyui0.u.isucon.local:443/api/livestream/7533/statistics": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://satomigoto0.u.isucon.local:443/api/livestream/7526/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://satomigoto0.u.isucon.local:443/api/livestream/7526/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://satomigoto0.u.isucon.local:443/api/livestream/7526/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://satomigoto0.u.isucon.local:443/api/livestream/7526/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://satomigoto0.u.isucon.local:443/api/livestream/7526/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://yuitakahashi0.u.isucon.local:443/api/livestream/7524/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.967Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://satomigoto0.u.isucon.local:443/api/livestream/7526/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.968Z	warn	staff-logger	scenario/viewer.go:101	view: failed to get livecomments: Get "https://satomigoto0.u.isucon.local:443/api/livestream/7526/livecomment": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:24.968Z	warn	staff-logger	scenario/viewer.go:142	view: failed to leave from livestream: Delete "https://satomigoto0.u.isucon.local:443/api/livestream/7526/exit": context canceled: ベンチマーク走行が継続できないエラーが発生しました

2026-09-22T08:33:25.502Z	info	isupipe-benchmarker	ベンチマーク走行終了
2026-09-22T08:33:25.502Z	info	isupipe-benchmarker	最終チェックを実施します
2026-09-22T08:33:25.502Z	info	isupipe-benchmarker	最終チェックが成功しました
2026-09-22T08:33:25.502Z	info	isupipe-benchmarker	重複排除したログを以下に出力します
2026-09-22T08:33:25.502Z	info	isupipe-benchmarker	配信を最後まで視聴できた視聴者数	{"viewers": 54}
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:260	ベンチマーク走行時間: 1m0.539618596s
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:277	ベンチエラーを収集します
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:285	内部エラーを収集します
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:301	シナリオカウンタを出力します
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:323	[シナリオ aggressive-streamer-moderate] 19 回成功
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:323	[シナリオ dns-watertorture-attack] 67 回成功
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:323	[シナリオ streamer-cold-reserve] 161 回成功
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:323	[シナリオ streamer-moderate] 67 回成功
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:323	[シナリオ viewer-report] 48 回成功, 6 回失敗
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:323	[シナリオ viewer-spam] 20 回成功
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:323	[シナリオ viewer] 54 回成功, 1 回失敗
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:323	[失敗シナリオ viewer-fail] 1 回失敗
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:323	[失敗シナリオ viewer-report-fail] 6 回失敗
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:329	DNSAttacker並列数: 3
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:330	名前解決成功数: 8304
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:331	名前解決失敗数: 0
2026-09-22T08:33:25.502Z	info	staff-logger	bench/bench.go:335	スコア: 11202
