sudo: unable to resolve host ip-10-100-0-186: Name or service not known
sudo: unable to resolve host ip-10-100-0-186: Name or service not known
2026-09-22T08:47:43.230Z	info	isupipe-benchmarker	SSL接続が有効になっています
2026-09-22T08:47:43.230Z	info	isupipe-benchmarker	静的ファイルチェックを行います
2026-09-22T08:47:43.230Z	info	isupipe-benchmarker	静的ファイルチェックが完了しました
2026-09-22T08:47:43.230Z	info	isupipe-benchmarker	webappの初期化を行います
2026-09-22T08:48:00.732Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:00.732Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:00.732Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:00.732Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:01.002Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T08:48:01.003Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:01.003Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:48:01.236Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:01.236Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:01.236Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:01.236Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:01.320Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:01.455Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:01.456Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:01.456Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:01.456Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:01.689Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:01.690Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:01.795Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:01.795Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:01.795Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:01.795Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:01.922Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:01.922Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:01.922Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:01.922Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:01.947Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:01.947Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:01.947Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:01.947Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:02.061Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:02.062Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:02.062Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:02.062Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:02.132Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:02.132Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:48:02.352Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:02.352Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:02.352Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:02.352Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:02.359Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:02.784Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:02.784Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:03.140Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:03.140Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:48:03.194Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:03.194Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:03.194Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:03.194Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:03.488Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:03.488Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:03.488Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:03.488Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:03.498Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:03.498Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:03.498Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:03.498Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:03.499Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:03.867Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:03.867Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:03.867Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:03.867Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:03.872Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:03.872Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:03.872Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:03.872Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:03.882Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:03.882Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:03.882Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:03.882Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:03.934Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:03.934Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:03.934Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:03.934Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:04.094Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:04.094Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:04.094Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:04.094Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:04.200Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:04.200Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:04.200Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:04.200Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:04.652Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:04.652Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:04.652Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:04.652Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:04.657Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:04.657Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:04.657Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:04.657Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:04.768Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T08:48:04.940Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:04.940Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:04.940Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:04.940Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:04.940Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:04.940Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:04.940Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:04.940Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:05.238Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:05.238Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:05.238Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:05.238Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:05.291Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:05.291Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:05.291Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:05.291Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:05.434Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:05.434Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:05.434Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:05.434Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:05.551Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:05.551Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:05.551Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:05.551Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:05.574Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:05.574Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:05.574Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:05.574Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:05.684Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:05.684Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:05.684Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:05.684Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:05.758Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:05.758Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:05.758Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:05.758Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:05.854Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:05.854Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:05.854Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:05.854Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:05.855Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:05.855Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:05.855Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:05.855Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:05.895Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:05.895Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:05.895Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:05.895Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:05.945Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T08:48:06.010Z	info	staff-logger	scenario/streamer.go:48	change icon
2026-09-22T08:48:06.460Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:06.460Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:06.460Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:06.460Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:06.491Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:06.491Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:06.491Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:06.491Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:06.587Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:06.587Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:06.587Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:06.587Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:06.590Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:06.590Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:06.590Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:06.590Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:06.835Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:06.835Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:06.835Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:06.835Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:06.991Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:06.992Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:06.992Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:06.992Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:07.024Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:07.024Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:07.360Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:07.360Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:07.463Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:07.463Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:48:07.514Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:07.514Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:07.514Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:07.514Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:07.703Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:07.703Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:07.731Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:07.805Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:07.805Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:48:07.931Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:07.931Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:07.931Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:07.931Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:08.120Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:08.194Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:08.194Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:08.194Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:08.194Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:08.258Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:08.258Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:08.258Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:08.258Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:08.272Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:08.272Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:08.272Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:08.272Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:08.297Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:08.297Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:48:08.422Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:08.510Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:08.510Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:08.510Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:08.510Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:08.674Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:08.674Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:08.674Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:08.674Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:08.877Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:08.877Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:08.877Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:08.877Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:09.005Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:09.005Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:09.005Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:09.005Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:09.079Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:09.080Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:09.080Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:09.080Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:09.083Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:09.083Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:09.083Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:09.083Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:09.118Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:09.118Z	info	staff-logger	scenario/viewer.go:46	change icon
2026-09-22T08:48:09.158Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:09.289Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:09.289Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:09.289Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:09.289Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:09.627Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:09.627Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:48:09.878Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:09.878Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:09.878Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:09.878Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:09.951Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:09.970Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:09.970Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:09.970Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:09.970Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:09.970Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:09.970Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:09.970Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:09.970Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:10.237Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:10.237Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:10.237Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:10.237Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:10.464Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:10.464Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:10.464Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:10.464Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:10.484Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:10.485Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:10.485Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:10.485Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:10.658Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T08:48:10.831Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:10.832Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:10.832Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:10.832Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:10.931Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:10.931Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:10.931Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:10.931Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:10.949Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:10.949Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:10.949Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:10.949Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:11.041Z	info	staff-logger	scenario/viewer.go:90	get livestream stats
2026-09-22T08:48:11.182Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:11.182Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:11.182Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:11.182Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:11.350Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:11.350Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:11.350Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:11.350Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:11.571Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:11.571Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:11.571Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:11.571Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:11.858Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:11.858Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:11.858Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:11.858Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:12.156Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:12.156Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:12.156Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:12.156Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:12.585Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:12.585Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:12.585Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:12.585Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:12.645Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:12.646Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:12.646Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:12.646Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:12.754Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:12.754Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:13.020Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:13.021Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:13.021Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:13.021Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:13.178Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:13.178Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:13.178Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:13.178Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:13.231Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:13.231Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:13.231Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:13.231Z	info	staff-logger	scenario/viewer.go:83	visit livestream
2026-09-22T08:48:13.238Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:13.238Z	info	staff-logger	scenario/viewer.go:76	visit user profile
2026-09-22T08:48:13.434Z	info	staff-logger	scenario/viewer.go:32	basic viewer scenario
2026-09-22T08:48:13.434Z	info	staff-logger	scenario/viewer.go:56	visit top
2026-09-22T08:48:13.434Z	info	staff-logger	scenario/viewer.go:64	get livestream
2026-09-22T08:48:13.434Z	info	staff-logger	scenario/viewer.go:83	visit livestream
